Taxon	200SP1.16S.V3.V4	200SP2.16S.V3.V4	200SP3.16S.V3.V4	200SP4.16S.V3.V4	300SP1.16S.V3.V4	300SP2.16S.V3.V4	300SP3.16S.V3.V4	300SP4.16S.V3.V4	500SP1.16S.V3.V4	500SP2.16S.V3.V4	500SP3.16S.V3.V4	500SP4.16S.V3.V4	600SP1.16S.V3.V4	600SP2.16S.V3.V4	600SP3.16S.V3.V4	600SP4.16S.V3.V4	800SP1.16S.V3.V4	800SP2.16S.V3.V4	800SP3.16S.V3.V4	800SP4.16S.V3.V4	900SP1.16S.V3.V4	900SP2.16S.V3.V4	900SP3.16S.V3.V4	900SP4.16S.V3.V4	1000SP1.16S.V3.V4	1000SP2.16S.V3.V4	1000SP3.16S.V3.V4	1000SP4.16S.V3.V4	1100SP1.16S.V3.V4	1100SP2.16S.V3.V4	1100SP3.16S.V3.V4	1100SP4.16S.V3.V4	1200SP1.16S.V3.V4	1200SP2.16S.V3.V4	1200SP3.16S.V3.V4	1200SP4.16S.V3.V4	1300SP1.16S.V3.V4	1300SP2.16S.V3.V4	1300SP3.16S.V3.V4	1300SP4.16S.V3.V4	1400SP1.16S.V3.V4	1400SP2.16S.V3.V4	1400SP3.16S.V3.V4	1400SP4.16S.V3.V4	1500SP1.16S.V3.V4	1500SP2.16S.V3.V4	1500SP3.16S.V3.V4	1500SP4.16S.V3.V4
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.0169212992682	0.018902187371	0.0160382368561	0.0177023562447	0.0158764680296	0.0183836281651	0.0162196544047	0.0123317542672	0.0195055951743	0.0147971806003	0.019954186816	0.0158473987403	0.0150975644495	0.0104656040268	0.00950244938913	0.0196146502343	0.0264606470304	0.021361535229	0.0164790213877	0.0221850846041	0.0140544094682	0.0124233082018	0.0138657437081	0.0120623047838	0.0147884014705	0.0154825604439	0.0145008008542	0.0139816097745	0.0132906395298	0.0116460400146	0.0157474020783	0.0141912768556	0.012055094772	0.012284101921	0.0125650932303	0.00998077776135	0.0116641347169	0.0125422093584	0.0107862138704	0.00988992935765	0.0096205718396	0.0120234494604	0.00996339208212	0.00951050811386	0.0102663294153	0.011875181516	0.0132847987057	0.0138823687211
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ellin329;f__	0.0111439209141	0.0108543128353	0.0112055231014	0.00756928335979	0.0233797303175	0.020551508845	0.0267147249019	0.0160914354463	0.0134453307777	0.0115296643794	0.0122423008399	0.0137628045637	0.0197265346817	0.0136744966443	0.0165259989376	0.027425794133	0.0269435055529	0.0210813839473	0.0236472009038	0.0226864424483	0.0160543546752	0.0124233082018	0.0132461650216	0.0143021535427	0.0116372280731	0.0125842251288	0.00877736252002	0.0138052651467	0.0121940521098	0.0107501907827	0.022342126299	0.014658331537	0.0157413634213	0.0104030097475	0.0187468503276	0.0107447385283	0.00942400288385	0.00844187168355	0.0104491446869	0.00913422046985	0.00714799496493	0.00728128150554	0.0061893799298	0.00818036711891	0.00664583643307	0.00700248475265	0.00799576877606	0.00824894373281
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other	0.0040313262293	0.00255881139084	0.00337227827934	0.00280795995605	0.00293605915615	0.00294831772459	0.00279161807838	0.00293255131965	0.00242410575866	0.00261401297671	0.00310511580555	0.00244323403492	0.00455775530551	0.00763422818792	0.00761376379626	0.00405022276225	0.00318686624819	0.00175094551058	0.00132455491059	0.00263212868185	0.00235609983288	0.00415127743353	0.00339700038457	0.00211655433174	0.00259833595931	0.00215517241379	0.00149492792312	0.00143594911198	0.00381612422142	0.00182487806497	0.00131894484412	0.00431127398146	0.00430894916436	0.00387618993331	0.00517386191836	0.00406624279166	0.003527563921	0.00476362759286	0.00455043397657	0.00275998028586	0.00418090271534	0.00313655203316	0.00298146960033	0.0049215216813	0.00332291821654	0.00335602955888	0.00308008213552	0.00348735832607
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__	0.000693285402491	0.000577796120512	0.000477960701009	0.000366255646441	0.000761200521966	0.0	0.000388706314711	0.000300774494323	0.000281872762635	0.000420109228399	0.000229065920081	0.000358639858337	0.00185158809286	0.000859899328859	0.00153455704421	0.0011572065035	0.000579430226944	0.0	0.000467489968444	0.000543137664508	0.000493137174324	0.000671530173072	0.00123915737299	0.000287686996548	0.00149266108301	0.0016845025763	0.000726107848372	0.00110845194609	0.000921133432757	0.000331796011812	7.99360511591e-05	0.000502981964504	0.00102119604473	0.00119705865587	0.00104149168486	0.00123219478535	0.000437726909906	0.000180897250362	0.000252801887587	0.00105142106128	0.000674339147635	0.000858817818603	0.00109446352417	0.000332535248736	0.000843128502703	0.00103262447965	0.00102669404517	0.000670645831936
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	0.00362049043523	0.0044985555097	0.00398300584174	0.00439506775729	0.000978686385385	0.000867152271939	0.00187285769815	0.00300774494323	0.00259322941624	0.00322083741773	0.00178162382286	0.00242081904378	0.00258747566823	0.00222315436242	0.00123944992032	0.0009257652028	0.0020280057943	0.00238128589438	0.00155829989481	0.00137873407144	0.0023287033232	0.00201459051921	0.00264923300432	0.0018288673352	0.00185200541781	0.00153586999604	0.00183662573412	0.00143594911198	0.00236862882709	0.00288662530276	0.00111910471623	0.00179636415894	0.00109591770654	0.00199509775979	0.00120947421468	0.00207008723939	0.00218863454953	0.00126628075253	0.00219094969242	0.00137999014293	0.00427081460169	0.0013815764908	0.00283050911424	0.00246076084065	0.00290135396518	0.0011939720546	0.00186671644577	0.00147542083026
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.0549749646938	0.045522080066	0.0422198619225	0.0491392992309	0.0438234014789	0.053676725633	0.0617336301636	0.0542897962253	0.0544296304648	0.0616160201652	0.0499109188089	0.0499630152646	0.0522717561601	0.0672818791946	0.0422593401405	0.0311867152693	0.0535007242878	0.0264742961199	0.0387627098835	0.0465427198663	0.0351497219254	0.0436494612497	0.041511771995	0.0220286043071	0.0397490118031	0.0364149821641	0.0303683929525	0.0275097619348	0.0615404860075	0.0507979694084	0.0266986410871	0.0796867140907	0.0604498244041	0.0670067833324	0.0547287082143	0.0565577406476	0.0647063367407	0.0809213699952	0.0600825819499	0.0726794808609	0.0651411616616	0.0632164594302	0.0646865682907	0.0707635009311	0.0611516143431	0.0622801639291	0.0596415904424	0.0803098383744
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	0.0970086018744	0.0817581510524	0.0879713223579	0.0932120620193	0.0566550674206	0.0626951092612	0.0568571327609	0.0788029175126	0.0717648053669	0.0813378144984	0.0580809366251	0.0670880685002	0.109053791008	0.0965813758389	0.110133978634	0.0801365503674	0.0544664413327	0.045524583275	0.048385211734	0.057948610821	0.0590668748801	0.0802783797808	0.0942827842584	0.0657775768535	0.133537883185	0.130846214824	0.115130806193	0.110190200277	0.0856215457496	0.0798964796443	0.061310951239	0.0783214773299	0.0773867344143	0.0930570597959	0.0813371409373	0.134654246143	0.0680021628859	0.062168355041	0.0788741889273	0.0744537539018	0.0966552778277	0.079608677794	0.0978978752312	0.0589252460761	0.0486534741854	0.0459195198296	0.0429655901935	0.052310374891
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	0.000154063422776	0.0	0.0	0.0	0.000108742931709	0.0	0.000106010813103	0.0	5.6374552527e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.7860325175e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.11119407629e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	0.031583001669	0.0214609987619	0.0201274561869	0.0315590282017	0.0225097868639	0.0263614290669	0.0283755609739	0.0183472441537	0.0281872762635	0.0331886290436	0.0347416645457	0.0279963239415	0.00799981009353	0.0200083892617	0.00755474237148	0.00642249609443	0.0123611781748	0.0178596442079	0.00755775448985	0.011447670775	0.00945179584121	0.013766368548	0.0110455924454	0.0141583100444	0.0165851231445	0.0151852952834	0.0134970635344	0.0119410505101	0.0207474339854	0.0215335611666	0.0198241406875	0.0184306962707	0.0104361254328	0.0183263979935	0.011926759617	0.0174725220563	0.0217576022865	0.0121201157742	0.0195500126401	0.0172498767866	0.030974644848	0.0191927112505	0.0292485941805	0.0287310454908	0.0262113772752	0.0212978798929	0.0247651048472	0.0255851384884
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	5.13544742586e-05	0.0	0.000185873605948	6.10426077402e-05	0.0	0.0	0.000282695501608	0.0	0.0	0.0	0.0	2.24149911461e-05	0.000261121397712	2.09731543624e-05	0.000236085699109	0.000405022276225	0.0	0.0	0.0	0.0	2.73965096847e-05	9.1572296328e-05	2.13647822929e-05	4.1098142364e-05	0.0	2.47720967103e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.49072206033e-05	5.70027931369e-05	0.0	0.0	0.0	0.0	0.000252801887587	0.0	0.0	3.73399051566e-05	3.77401215232e-05	0.000199521149242	7.4393691415e-05	0.0	3.11119407629e-05	3.35322915968e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.000436513031198	0.000165084605861	0.000557620817844	6.10426077402e-05	0.000326228795128	0.000173430454388	0.000424043252412	0.000225580870742	2.81872762635e-05	0.0	0.00012725884449	0.0	0.00125813037079	0.000209731543624	0.000885321371658	0.00104148585315	0.000193143408981	0.000420226922538	0.000389574973704	0.000167119281387	0.000356154625901	6.1048197552e-05	8.54591291715e-05	0.00010274535591	0.000138209359538	2.47720967103e-05	8.54244527496e-05	2.51920896838e-05	8.77269935959e-05	0.0	0.0	0.000107781849537	9.9628882413e-05	0.000285013965684	0.000235175541744	0.000123219478535	0.000102994567037	0.000120598166908	0.000168534591725	0.00026285526532	8.99118863514e-05	7.46798103133e-05	0.00011322036457	0.000332535248736	0.000123989485692	0.000129078059957	0.000124447763051	0.000268258332774
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodobiaceae	0.0	0.0	5.31067445566e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.000667608165361	0.000330169211721	0.000451407328731	0.000366255646441	0.0	0.000260145681582	7.0673875402e-05	7.51936235807e-05	0.000253685486371	0.000163375811044	0.000101807075592	0.000156904938023	0.0011157005175	0.00052432885906	0.000708257097326	0.000752184227275	0.000482858522453	0.000210113461269	0.000545404963185	0.000584917484855	0.000109586038739	0.000213668691432	0.000320471734393	0.000164392569456	0.000497553694336	0.000495441934205	0.000149492792312	0.00032749716589	0.000964996929555	0.000696771624805	0.000279776179057	0.000646691097219	0.000597773294478	0.00105455167303	0.000638333613304	0.000887180245453	0.000463475551665	0.000422093584178	0.000505603775175	0.0013142763266	0.000764251033987	0.000896157723759	0.000905762916557	0.000199521149242	0.00277736447949	0.000580851269805	0.00245784332027	0.000670645831936
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Hyphomonadaceae	2.56772371293e-05	0.0	5.31067445566e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000593457722072	0.000335570469799	0.000354128548663	0.00081004455245	0.0	0.0	0.000272702481593	0.000208899101734	8.2189529054e-05	0.0	8.54591291715e-05	4.1098142364e-05	0.000193493103353	0.000346809353944	0.000106780565937	7.55762690515e-05	0.000307044477586	0.0	0.0	0.000107781849537	0.000224164985429	0.000199509775979	0.000739123131194	4.92877914141e-05	0.0	0.0	0.0	9.85707244948e-05	8.99118863514e-05	3.73399051566e-05	0.0	0.0	2.47978971383e-05	0.000161347574946	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.90214247772e-05	0.00034716195105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4643895707e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;Other	2.56772371293e-05	0.000123813454395	5.31067445566e-05	0.0	0.0	0.0	7.0673875402e-05	0.0	2.81872762635e-05	0.0	0.0	0.0	7.12149266486e-05	4.19463087248e-05	5.90214247772e-05	0.0	0.0	0.0	0.0	0.0	5.47930193693e-05	6.1048197552e-05	4.27295645857e-05	0.0	0.0	7.43162901308e-05	0.0	0.0	0.0	0.0	0.000159872102318	7.18545663577e-05	0.0	0.0	6.71930119268e-05	2.4643895707e-05	5.14972835183e-05	0.0	8.42672958625e-05	0.0	0.0	0.0	0.0	6.65070497473e-05	0.0	9.68085449676e-05	3.11119407629e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__	0.0	0.0	5.31067445566e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	0.0207728848376	0.0151465125877	0.0184014869888	0.0195946770846	0.0192474989126	0.0221990981616	0.023993780699	0.00985036468907	0.0247766158356	0.0211921766326	0.0371086790532	0.0184027077309	0.0179224232066	0.0238674496644	0.0128666706014	0.0150436845455	0.0236600676002	0.0236027454826	0.0174140013246	0.0169208272404	0.0175611627079	0.021122676353	0.0160876810665	0.0255013973368	0.0178013655085	0.0146650812525	0.0203523758676	0.0129235420078	0.0260110536012	0.0212681243571	0.0411270983213	0.0257598620392	0.0148945179207	0.0179558798381	0.0167982529817	0.014884913007	0.0213713726601	0.0166425470333	0.0235948428415	0.0142927550517	0.0215788527243	0.0196781300175	0.0235120957089	0.0252061718542	0.0233596191043	0.0314305075995	0.0236450749798	0.0220642478707
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae	0.0976505328027	0.128931077177	0.134997344663	0.132035160542	0.0712266202697	0.0714533472078	0.0766458178734	0.0995563576209	0.0739352256391	0.0777202072539	0.0519216085518	0.0709434469773	0.0654227792812	0.108347315436	0.0698813669362	0.0725568477695	0.0490584258812	0.0934304524443	0.0590985235108	0.0532274911218	0.0751212295554	0.0973108268978	0.125197624236	0.12325332895	0.0803272797634	0.0915824415379	0.084442071543	0.0918503589873	0.0710150013159	0.0911443644447	0.0628697042366	0.0764891858878	0.0594037211388	0.0756427064926	0.0555686208634	0.0803883877963	0.0630326750264	0.0583695127834	0.0432291227775	0.0569410218498	0.0908110052149	0.0572420746051	0.0712156093143	0.067371641394	0.0818826563507	0.074542579625	0.0894157177525	0.0775601904634
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000101807075592	0.0	4.74766177658e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.99680255795e-05	0.0	0.0	0.0	6.71930119268e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__	0.000128386185646	4.12711514651e-05	0.00015932023367	0.000183127823221	0.0	0.000173430454388	0.000141347750804	0.000150387247161	0.000169123657581	0.000186715212622	0.00012725884449	0.00011207495573	0.000356074633243	0.000209731543624	0.000236085699109	5.7860325175e-05	0.000193143408981	7.0037820423e-05	0.000233744984222	0.000334238562774	0.000219172077477	0.00015262049388	0.000170918258343	8.21962847279e-05	0.000193493103353	0.000222948870392	0.000149492792312	0.000226728807155	0.000307044477586	0.000199077607087	0.000239808153477	0.000251490982252	0.000124536103016	0.000142506982842	0.000470351083487	0.000221795061363	0.000231737775832	0.000361794500724	0.000589871071037	0.000229998357155	0.00031469160223	0.000186699525783	0.000226440729139	0.000199521149242	0.00014878738283	0.000516312239827	0.000248895526103	0.000402387499162
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae	2.56772371293e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.19463087248e-05	0.000177064274332	5.7860325175e-05	9.65717044906e-05	0.000140075640846	0.0	0.0	0.0	3.0524098776e-05	0.0	2.0549071182e-05	0.0	0.0	4.27122263748e-05	0.0	8.77269935959e-05	3.31796011812e-05	7.99360511591e-05	7.18545663577e-05	0.0	0.0	6.71930119268e-05	4.92877914141e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.54802430464e-05	0.000133014099495	7.4393691415e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	2.56772371293e-05	0.000288898060256	0.000531067445566	0.00012208521548	0.000217485863419	0.000173430454388	0.000106010813103	7.51936235807e-05	0.000225498210108	0.000163375811044	0.000636294222448	0.000201734920315	9.49532355315e-05	2.09731543624e-05	0.000118042849554	0.00011572065035	9.65717044906e-05	7.0037820423e-05	0.000272702481593	0.0	8.2189529054e-05	0.000122096395104	0.000213647822929	6.16472135459e-05	5.52837438151e-05	0.0	4.27122263748e-05	0.0	8.77269935959e-05	6.63592023624e-05	7.99360511591e-05	0.0	0.000174350544223	0.000199509775979	6.71930119268e-05	2.4643895707e-05	7.72459252774e-05	0.0	0.000252801887587	0.00013142763266	4.49559431757e-05	0.0	3.77401215232e-05	0.000133014099495	0.000198383177107	0.00106489399464	6.22238815257e-05	0.000268258332774
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;Other	0.00138657080498	0.000536524969047	0.00124800849708	0.000793553900623	0.000108742931709	0.000260145681582	0.000530054065515	0.000300774494323	0.000873805564168	0.000303412220511	0.000330872995673	0.000358639858337	0.000735887575369	0.000482382550336	0.000590214247772	0.0004628826014	0.000772573635925	0.00105056730635	0.000350617476333	0.000417798203468	0.000465740664639	0.000549433777968	0.000662308251079	0.000287686996548	0.000967465516765	0.000322037257233	0.00049119060331	0.000428265524625	0.000131590490394	3.31796011812e-05	0.000439648281375	0.000467054681325	0.00014944332362	0.000285013965684	0.000167982529817	0.000123219478535	7.72459252774e-05	0.000241196333816	0.0	0.000164284540825	8.99118863514e-05	0.0	0.000264180850662	6.65070497473e-05	0.000272776868522	0.000548581754816	0.000342231348392	0.000435919790759
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.0014892797535	0.000825423029303	0.00193839617631	0.00103772433158	0.000543714658547	0.0013874436351	0.00127212975724	0.00353410030829	0.000535558249006	0.000116697007889	0.000356324764571	0.000313809876045	0.00329962493472	0.000901845637584	0.00200672844242	0.00260371463288	0.00212457749879	0.000770416024653	0.00202578986326	0.00121161479006	0.000301361606531	0.0007631024694	0.000662308251079	0.000390432352458	0.000386986206706	0.000421125644075	0.000512546716498	0.000201536717471	0.000307044477586	0.000165898005906	0.000199840127898	0.000718545663577	0.000423422750255	0.000256512569116	0.000705526625231	0.000172507269949	0.000128743208796	0.000180897250362	8.42672958625e-05	0.000164284540825	0.000179823772703	7.46798103133e-05	3.77401215232e-05	6.65070497473e-05	0.000173585279968	0.000193617089935	0.000186671644577	3.35322915968e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other;Other	0.000282449608422	0.000123813454395	0.00015932023367	6.10426077402e-05	0.0	0.0	0.0	0.0	0.000422809143952	0.000490127433133	0.000407228302367	0.000156904938023	0.00147177515074	0.000377516778523	0.00100336422121	0.000867904877625	0.000676001931434	0.000140075640846	0.000701234952667	0.000501357844161	0.000739705761486	0.000518909679192	0.000683673033372	0.000390432352458	0.000856898029135	0.000297265160523	0.000384410037373	0.00105806776672	0.000745679445565	0.000929028833073	0.00123900879297	0.00143709132715	0.0015442476774	0.00116855725931	0.0023853519234	0.00110897530682	0.000978448386848	0.000783888084901	0.00109547484621	0.000722851979629	0.000539471318108	0.000821477913446	0.000792542551987	0.000931098696462	0.000669543222735	0.00171028429443	0.00202227614959	0.00204546978741
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__	2.56772371293e-05	0.0	0.000557620817844	0.0	0.0	0.0	0.000106010813103	0.0	0.0	2.33394015777e-05	2.54517688979e-05	0.0	0.00826093149124	0.000440436241611	0.0149914418934	0.00260371463288	0.000193143408981	0.000140075640846	0.000350617476333	0.000543137664508	0.000219172077477	0.000122096395104	0.000213647822929	2.0549071182e-05	0.00331702462891	0.0014367816092	0.000128136679124	0.000957299407986	0.00021931748399	6.63592023624e-05	0.000199840127898	0.000395200114967	0.000323793867842	0.000484523741663	0.00110868469679	0.000862536349746	2.57486417591e-05	6.02990834539e-05	8.42672958625e-05	3.28569081649e-05	0.0	3.73399051566e-05	0.0	0.000133014099495	7.4393691415e-05	6.45390299784e-05	6.22238815257e-05	0.000201193749581
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__A21b;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000150387247161	2.81872762635e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.73965096847e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.57486417591e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__A21b;f__EB1003	0.000693285402491	0.00239372678498	0.00185873605948	0.0012208521548	0.000108742931709	0.000173430454388	0.000212021626206	0.00180464696594	0.00211404571976	0.00226392195304	0.000687197760244	0.000537959787506	0.00949532355315	0.00553691275168	0.00696452812371	0.013886478042	0.00579430226944	0.000980529485922	0.00794732946356	0.00522247754335	0.00613681816937	0.00644058484173	0.0117933598257	0.0022809469012	0.00715924482406	0.0110978993262	0.00651361452216	0.00486207330898	0.00627248004211	0.00461196456419	0.00239808153477	0.00528131062729	0.0114573214775	0.00900644131562	0.00682009071057	0.0106954507369	0.00417127996498	0.00476362759286	0.0053931069352	0.00617709873501	0.00719295090811	0.00799073970352	0.00573649847153	0.00219473264166	0.00805931656995	0.00819645680725	0.00892912699894	0.00516397290591
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other	0.0	4.12711514651e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.54517688979e-05	2.24149911461e-05	0.000118691544414	0.0	0.0	0.0	9.65717044906e-05	0.0	0.0	0.0	2.73965096847e-05	3.0524098776e-05	4.27295645857e-05	4.1098142364e-05	5.52837438151e-05	4.95441934205e-05	4.27122263748e-05	2.51920896838e-05	4.3863496798e-05	0.0	0.0	0.0	2.49072206033e-05	0.0	0.00010078951789	7.39316871211e-05	7.72459252774e-05	0.0	0.0	0.0	0.0	0.0	0.000150960486093	0.0	0.0	0.0	3.11119407629e-05	6.70645831936e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__	2.56772371293e-05	0.0	0.0	0.00012208521548	0.0	8.67152271939e-05	0.0	0.0	2.81872762635e-05	2.33394015777e-05	7.63553066938e-05	0.0	2.37383088829e-05	2.09731543624e-05	0.0	0.000289301625875	0.0	0.000280151281692	3.89574973704e-05	0.0	0.000109586038739	0.0	0.000320471734393	0.00010274535591	5.52837438151e-05	4.95441934205e-05	0.000128136679124	0.000226728807155	4.3863496798e-05	0.000298616410631	0.000359712230216	0.000143709132715	0.000249072206033	0.000171008379411	0.00020157903578	9.85755828281e-05	0.000205989134073	0.0	8.42672958625e-05	3.28569081649e-05	0.0	3.73399051566e-05	0.000150960486093	6.65070497473e-05	9.91915885533e-05	6.45390299784e-05	0.000248895526103	6.70645831936e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	0.000487867505456	0.000165084605861	0.00077004779607	0.000305213038701	0.00369725967812	0.00242802636143	0.00151948832114	0.000902323482969	0.00341066042788	0.0042944498903	0.00475948078391	0.00284670387555	0.00313345677254	0.00201342281879	0.00407247830963	0.00167794943008	0.00135200386287	0.000350189102115	0.00424636721337	0.0019636515563	0.003041012575	0.00180092182778	0.00226466692304	0.000904159132007	0.00127152610775	0.00133769322235	0.00104644954618	0.000755762690515	0.00241249232389	0.0012276452437	0.000679456434852	0.00161672774305	0.00572866073875	0.00202359915636	0.00315807156056	0.00283404800631	0.0011329402374	0.0015677761698	0.00328642453864	0.00147856086742	0.00107894263622	0.00160561592174	0.00109446352417	0.000465549348231	0.00158706541685	0.00212978798929	0.000933358222886	0.00167661457984
